"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"EVIEHO40","Males at age 40","EVIDUREV","Years","LTU","Lithuania","2019","2019",33.7,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","LTU","Lithuania","2020","2020",32,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","LTU","Lithuania","2021","2021",31.6,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","LTU","Lithuania","2010","2010",16.4,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","LTU","Lithuania","2011","2011",16.7,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","LTU","Lithuania","2012","2012",16.8,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","LTU","Lithuania","2013","2013",16.9,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","LTU","Lithuania","2014","2014",17.2,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","LTU","Lithuania","2015","2015",17,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","LTU","Lithuania","2016","2016",17.1,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","LTU","Lithuania","2017","2017",17.5,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","LTU","Lithuania","2018","2018",17.6,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","LTU","Lithuania","2019","2019",18,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","LTU","Lithuania","2020","2020",16.7,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","LTU","Lithuania","2021","2021",16.3,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","LTU","Lithuania","2010","2010",6.7,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","LTU","Lithuania","2011","2011",7,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","LTU","Lithuania","2012","2012",7,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","LTU","Lithuania","2013","2013",6.9,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","LTU","Lithuania","2014","2014",7.1,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","LTU","Lithuania","2015","2015",7,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","LTU","Lithuania","2016","2016",7.1,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","LTU","Lithuania","2017","2017",7,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","LTU","Lithuania","2018","2018",7.2,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","LTU","Lithuania","2019","2019",7.5,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","LTU","Lithuania","2020","2020",6.8,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","LTU","Lithuania","2021","2021",6.2,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2010","2010",9.5,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2011","2011",9.6,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2012","2012",9.5,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2013","2013",9.3,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2014","2014",9.3,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2015","2015",9.1,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2016","2016",9.4,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2017","2017",8.6,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2018","2018",8.5,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2019","2019",8.5,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2020","2020",9,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2021","2021",8.2,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2010","2010",6.3,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2011","2011",6.5,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2012","2012",6.5,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2013","2013",6.3,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2014","2014",6.4,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2015","2015",6.2,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2016","2016",6.4,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2017","2017",6.1,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2018","2018",6.2,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2019","2019",6.2,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2020","2020",6.5,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2021","2021",5.9,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2010","2010",1.5,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2011","2011",1.6,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2012","2012",1.6,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2013","2013",1.6,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2014","2014",1.7,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2015","2015",1.4,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2016","2016",1.6,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2017","2017",1.6,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2018","2018",1.6,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2019","2019",1.7,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2020","2020",1.8,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2021","2021",1.7,,
"EVIEHO40","Males at age 40","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2010","2010",-9.5,,
"EVIEHO40","Males at age 40","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2011","2011",-9.6,,
"EVIEHO40","Males at age 40","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2012","2012",-9.5,,
"EVIEHO40","Males at age 40","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2013","2013",-9.3,,
"EVIEHO40","Males at age 40","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2014","2014",-9.3,,
"EVIEHO40","Males at age 40","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2015","2015",-9.1,,
"EVIEHO40","Males at age 40","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2016","2016",-9.4,,
"EVIEHO40","Males at age 40","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2017","2017",-8.6,,
"EVIEHO40","Males at age 40","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2018","2018",-8.5,,
"EVIEHO40","Males at age 40","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2019","2019",-8.5,,
"EVIEHO40","Males at age 40","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2020","2020",-9,,
"EVIEHO40","Males at age 40","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2021","2021",-8.2,,
"EVIEHO60","Males at age 60","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2010","2010",-6.3,,
"EVIEHO60","Males at age 60","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2011","2011",-6.5,,
"EVIEHO60","Males at age 60","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2012","2012",-6.5,,
"EVIEHO60","Males at age 60","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2013","2013",-6.3,,
"EVIEHO60","Males at age 60","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2014","2014",-6.4,,
"EVIEHO60","Males at age 60","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2015","2015",-6.2,,
"EVIEHO60","Males at age 60","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2016","2016",-6.4,,
"EVIEHO60","Males at age 60","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2017","2017",-6.1,,
"EVIEHO60","Males at age 60","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2018","2018",-6.2,,
"EVIEHO60","Males at age 60","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2019","2019",-6.2,,
"EVIEHO60","Males at age 60","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2020","2020",-6.5,,
"EVIEHO60","Males at age 60","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2021","2021",-5.9,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2010","2010",-1.5,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2011","2011",-1.6,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2012","2012",-1.6,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2013","2013",-1.6,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2014","2014",-1.7,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2015","2015",-1.4,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2016","2016",-1.6,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2017","2017",-1.6,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2018","2018",-1.6,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2019","2019",-1.7,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2020","2020",-1.8,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2021","2021",-1.7,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","LVA","Latvia","2010","2010",30.5,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","LVA","Latvia","2011","2011",31.4,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","LVA","Latvia","2012","2012",31.5,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","LVA","Latvia","2013","2013",31.8,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","LVA","Latvia","2014","2014",31.9,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","LVA","Latvia","2015","2015",32.3,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","LVA","Latvia","2016","2016",32.3,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","LVA","Latvia","2017","2017",32.4,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","LVA","Latvia","2018","2018",32.4,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","LVA","Latvia","2019","2019",33,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","LVA","Latvia","2020","2020",32.6,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","LVA","Latvia","2021","2021",30.4,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","LVA","Latvia","2010","2010",6.5,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","LVA","Latvia","2011","2011",6.8,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","LVA","Latvia","2012","2012",6.6,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","LVA","Latvia","2013","2013",6.9,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","LVA","Latvia","2014","2014",7,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","LVA","Latvia","2015","2015",7,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","LVA","Latvia","2016","2016",6.9,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","LVA","Latvia","2017","2017",6.9,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","LVA","Latvia","2018","2018",6.9,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","LVA","Latvia","2019","2019",7.1,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","LVA","Latvia","2020","2020",6.9,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","LVA","Latvia","2021","2021",6.1,,
"EVIEHO40","Males at age 40","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2010","2010",-9,,
"EVIEHO40","Males at age 40","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2011","2011",-8.8,,
"EVIEHO40","Males at age 40","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2012","2012",-8.7,,
"EVIEHO40","Males at age 40","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2013","2013",-8.4,,
"EVIEHO40","Males at age 40","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2014","2014",-8.9,,
"EVIEHO40","Males at age 40","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2015","2015",-8.4,,
"EVIEHO40","Males at age 40","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2016","2016",-8.5,,
"EVIEHO40","Males at age 40","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2017","2017",-8.5,,
"EVIEHO40","Males at age 40","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2018","2018",-8.4,,
"EVIEHO40","Males at age 40","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2019","2019",-8.3,,
"EVIEHO40","Males at age 40","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2020","2020",-8.4,,
"EVIEHO40","Males at age 40","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2021","2021",-8.6,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2010","2010",-1.5,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2011","2011",-1.8,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2012","2012",-1.6,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2013","2013",-1.6,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2014","2014",-1.6,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2015","2015",-1.5,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2016","2016",-1.7,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2017","2017",-1.7,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2018","2018",-1.6,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2019","2019",-1.7,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2020","2020",-1.6,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2021","2021",-1.5,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","LVA","Latvia","2010","2010",21.9,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","LVA","Latvia","2011","2011",22.6,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","LVA","Latvia","2012","2012",22.4,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","LVA","Latvia","2013","2013",22.6,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","LVA","Latvia","2014","2014",23,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","LVA","Latvia","2015","2015",22.9,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","LVA","Latvia","2016","2016",23.1,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","LVA","Latvia","2017","2017",23,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","LVA","Latvia","2018","2018",23,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","LVA","Latvia","2019","2019",23.5,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","LVA","Latvia","2020","2020",23.1,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","LVA","Latvia","2021","2021",21.5,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","LVA","Latvia","2010","2010",39.5,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","LVA","Latvia","2011","2011",40.2,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","LVA","Latvia","2012","2012",40.2,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","LVA","Latvia","2013","2013",40.2,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","LVA","Latvia","2014","2014",40.8,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","LVA","Latvia","2015","2015",40.7,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","LVA","Latvia","2016","2016",40.8,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","LVA","Latvia","2017","2017",40.9,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","LVA","Latvia","2018","2018",40.8,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","LVA","Latvia","2019","2019",41.3,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","LVA","Latvia","2020","2020",41,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","LVA","Latvia","2021","2021",39,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","LVA","Latvia","2010","2010",6,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","LVA","Latvia","2011","2011",6.3,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","LVA","Latvia","2012","2012",5.9,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","LVA","Latvia","2013","2013",5.8,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","LVA","Latvia","2014","2014",6.3,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","LVA","Latvia","2015","2015",5.7,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","LVA","Latvia","2016","2016",6.1,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","LVA","Latvia","2017","2017",6,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","LVA","Latvia","2018","2018",5.8,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","LVA","Latvia","2019","2019",6,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","LVA","Latvia","2020","2020",6,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","LVA","Latvia","2021","2021",5.8,,
"EVIEHO60","Males at age 60","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2010","2010",-6,,
"EVIEHO60","Males at age 60","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2011","2011",-6.3,,
"EVIEHO60","Males at age 60","EVIHFEEV","Difference male-female (years)","LVA","Latvia","2012","2012",-5.9,,
