"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2015","2015",16.44,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2016","2016",16.98,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2017","2017",17.52,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2018","2018",17.36,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2019","2019",17.58,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2020","2020",17.96,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2021","2021",18.15,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2022","2022",18.57,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2010","2010",12.46,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2011","2011",12.91,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2012","2012",12.98,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2013","2013",13.23,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2014","2014",13.31,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2015","2015",13.48,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2016","2016",14.01,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2017","2017",14.52,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2018","2018",14.36,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2019","2019",14.62,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2020","2020",15.01,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2021","2021",15.29,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2022","2022",15.75,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2010","2010",3.05,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2011","2011",3.34,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2012","2012",3.35,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2013","2013",3.22,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2014","2014",3.04,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2015","2015",2.96,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2016","2016",2.98,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2017","2017",3,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2018","2018",3.01,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2019","2019",2.96,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2020","2020",2.95,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2021","2021",2.86,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2022","2022",2.82,,
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","BRA","Brazil","2010","2010",0.67,,
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","BRA","Brazil","2011","2011",0.73,,
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","BRA","Brazil","2012","2012",0.8,,
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","BRA","Brazil","2013","2013",0.88,,
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","BRA","Brazil","2014","2014",0.97,,
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","BRA","Brazil","2015","2015",1.03,,
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","BRA","Brazil","2016","2016",1.08,,
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","BRA","Brazil","2017","2017",1.14,,
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","BRA","Brazil","2018","2018",1.21,,
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","BRA","Brazil","2019","2019",1.27,,
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","BRA","Brazil","2020","2020",1.42,,
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","BRA","Brazil","2021","2021",1.55,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2010","2010",0.91,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2011","2011",1.11,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2012","2012",1.35,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2013","2013",1.6,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2014","2014",1.95,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2015","2015",2.07,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2016","2016",2.44,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2017","2017",2.72,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2018","2018",2.68,"B","Break"
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2019","2019",2.93,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2020","2020",3.47,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2021","2021",3.74,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2022","2022",4.04,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2010","2010",0.91,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2011","2011",1.11,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2012","2012",1.35,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2013","2013",1.6,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2014","2014",1.95,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2015","2015",2.07,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2016","2016",2.44,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2017","2017",2.72,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2018","2018",2.68,"B","Break"
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2019","2019",2.93,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2020","2020",3.47,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2021","2021",3.74,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2022","2022",4.04,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2010","2010",0,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2011","2011",0,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2012","2012",0,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2013","2013",0,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2014","2014",0,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2015","2015",0,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2016","2016",0,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2017","2017",0,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2018","2018",0,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2019","2019",0,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2020","2020",0,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2021","2021",0,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","CHL","Chile","2022","2022",0,,
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","CHN","China (People's Republic of)","2010","2010",1.52,"D","Difference in methodology"
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","CHN","China (People's Republic of)","2011","2011",1.65,"D","Difference in methodology"
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","CHN","China (People's Republic of)","2012","2012",1.83,"D","Difference in methodology"
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","CHN","China (People's Republic of)","2013","2013",2.02,"D","Difference in methodology"
