"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","LVA","Latvia","2021","2021",0.88,,
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","LVA","Latvia","2022","2022",0.9,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2017","2017",2803,"B","Break"
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2018","2018",2880,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2019","2019",2875,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2020","2020",2868,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2021","2021",2856,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","LVA","Latvia","2010","2010",1433,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","LVA","Latvia","2011","2011",1358,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","LVA","Latvia","2012","2012",1402,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","LVA","Latvia","2013","2013",1612,"B","Break"
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","LVA","Latvia","2014","2014",1548,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","LVA","Latvia","2015","2015",1574,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","LVA","Latvia","2016","2016",1643,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","LVA","Latvia","2017","2017",1850,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","LVA","Latvia","2018","2018",1650,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","LVA","Latvia","2019","2019",1613,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","LVA","Latvia","2020","2020",1644,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","LVA","Latvia","2021","2021",1651,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","LVA","Latvia","2022","2022",1634,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2010","2010",2876,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2011","2011",2986,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2012","2012",3050,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2013","2013",3071,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2014","2014",3112,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2015","2015",3192,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2016","2016",3276,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2017","2017",3397,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2018","2018",3415,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2019","2019",3438,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2020","2020",3496,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2021","2021",3582,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2022","2022",3654,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","COL","Colombia","2010","2010",4870,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","COL","Colombia","2011","2011",5158,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","COL","Colombia","2012","2012",5555,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","COL","Colombia","2013","2013",5836,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","COL","Colombia","2014","2014",6188,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","COL","Colombia","2015","2015",6635,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","COL","Colombia","2016","2016",7109,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","COL","Colombia","2017","2017",7454,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","COL","Colombia","2018","2018",8006,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","COL","Colombia","2019","2019",8523,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","COL","Colombia","2020","2020",9028,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","COL","Colombia","2021","2021",9543,"E; P","Estimated value; Provisional value"
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","COL","Colombia","2010","2010",0.11,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","COL","Colombia","2011","2011",0.11,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","COL","Colombia","2012","2012",0.12,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","COL","Colombia","2013","2013",0.12,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","COL","Colombia","2014","2014",0.13,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","COL","Colombia","2015","2015",0.14,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","COL","Colombia","2016","2016",0.15,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","COL","Colombia","2017","2017",0.15,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","COL","Colombia","2018","2018",0.16,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","COL","Colombia","2019","2019",0.17,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","COL","Colombia","2020","2020",0.18,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","COL","Colombia","2021","2021",0.19,"E; P","Estimated value; Provisional value"
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","BGR","Bulgaria","2010","2010",5600,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","BGR","Bulgaria","2011","2011",5560,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","BGR","Bulgaria","2012","2012",5563,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","BGR","Bulgaria","2013","2013",5563,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","BGR","Bulgaria","2014","2014",5706,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","BGR","Bulgaria","2015","2015",6022,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","BGR","Bulgaria","2016","2016",6256,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","BGR","Bulgaria","2017","2017",6399,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","BGR","Bulgaria","2018","2018",6493,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","BGR","Bulgaria","2019","2019",6515,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","BGR","Bulgaria","2020","2020",6635,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","BGR","Bulgaria","2021","2021",6662,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","BGR","Bulgaria","2022","2022",6840,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","ROU","Romania","2010","2010",13534,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","ROU","Romania","2011","2011",14490,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","ROU","Romania","2012","2012",15359,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","ROU","Romania","2013","2013",16231,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","ROU","Romania","2014","2014",17025,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","ROU","Romania","2015","2015",17063,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","ROU","Romania","2016","2016",17104,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","ROU","Romania","2017","2017",17759,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","ROU","Romania","2018","2018",17541,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","ROU","Romania","2019","2019",18009,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","ROU","Romania","2020","2020",19380,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","ROU","Romania","2021","2021",21380,,
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","BGR","Bulgaria","2010","2010",0.76,,
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","BGR","Bulgaria","2011","2011",0.76,,
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","BGR","Bulgaria","2012","2012",0.76,,
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","BGR","Bulgaria","2013","2013",0.77,,
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","BGR","Bulgaria","2014","2014",0.79,,
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","BGR","Bulgaria","2015","2015",0.84,,
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","BGR","Bulgaria","2016","2016",0.88,,
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","BGR","Bulgaria","2017","2017",0.9,,
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","BGR","Bulgaria","2018","2018",0.92,,
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","BGR","Bulgaria","2019","2019",0.93,,
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","BGR","Bulgaria","2020","2020",0.96,,
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","BGR","Bulgaria","2021","2021",0.97,,
"PHSTPAPH","Professionally active pharmacists","DENSPPNB","Density per 1 000 population (head counts)","BGR","Bulgaria","2022","2022",1,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","HRV","Croatia","2016","2016",3654,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","HRV","Croatia","2017","2017",3784,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","HRV","Croatia","2018","2018",3855,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","HRV","Croatia","2019","2019",4006,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","HRV","Croatia","2020","2020",3984,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","HRV","Croatia","2021","2021",4228,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","HRV","Croatia","2022","2022",4275,,
"PHSTPHAR","Practising pharmacists","DENSPPNB","Density per 1 000 population (head counts)","ROU","Romania","2010","2010",0.67,,
"PHSTPHAR","Practising pharmacists","DENSPPNB","Density per 1 000 population (head counts)","ROU","Romania","2011","2011",0.72,,
"PHSTPHAR","Practising pharmacists","DENSPPNB","Density per 1 000 population (head counts)","ROU","Romania","2012","2012",0.77,,
"PHSTPHAR","Practising pharmacists","DENSPPNB","Density per 1 000 population (head counts)","ROU","Romania","2013","2013",0.81,,
"PHSTPHAR","Practising pharmacists","DENSPPNB","Density per 1 000 population (head counts)","ROU","Romania","2014","2014",0.86,,
"PHSTPHAR","Practising pharmacists","DENSPPNB","Density per 1 000 population (head counts)","ROU","Romania","2015","2015",0.86,,
"PHSTPHAR","Practising pharmacists","DENSPPNB","Density per 1 000 population (head counts)","ROU","Romania","2016","2016",0.87,,
"PHSTPHAR","Practising pharmacists","DENSPPNB","Density per 1 000 population (head counts)","ROU","Romania","2017","2017",0.91,,
"PHSTPHAR","Practising pharmacists","DENSPPNB","Density per 1 000 population (head counts)","ROU","Romania","2018","2018",0.9,,
"PHSTPHAR","Practising pharmacists","DENSPPNB","Density per 1 000 population (head counts)","ROU","Romania","2019","2019",0.93,,
"PHSTPHAR","Practising pharmacists","DENSPPNB","Density per 1 000 population (head counts)","ROU","Romania","2020","2020",1.01,,
"PHSTPHAR","Practising pharmacists","DENSPPNB","Density per 1 000 population (head counts)","ROU","Romania","2021","2021",1.12,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","HRV","Croatia","2010","2010",2851,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","HRV","Croatia","2011","2011",2972,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","HRV","Croatia","2012","2012",3004,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","HRV","Croatia","2013","2013",2982,,
