"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"GEHETHSM","Total health and social employment","DENSPPNB","Density per 1 000 population (head counts)","LVA","Latvia","2021","2021",28.1,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LVA","Latvia","2010","2010",5.36,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LVA","Latvia","2011","2011",5.46,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LVA","Latvia","2012","2012",5.62,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LVA","Latvia","2013","2013",5.35,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LVA","Latvia","2014","2014",5.32,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LVA","Latvia","2015","2015",5.31,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LVA","Latvia","2016","2016",5.44,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LVA","Latvia","2017","2017",5.52,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LVA","Latvia","2018","2018",5.5,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LVA","Latvia","2019","2019",5.61,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LVA","Latvia","2020","2020",5.85,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LVA","Latvia","2021","2021",6.2,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2010","2010",87619,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2011","2011",87363,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2012","2012",85479,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2013","2013",84771,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2014","2014",84683,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2015","2015",89794,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2016","2016",92151,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2017","2017",92567,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2018","2018",94294,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2019","2019",99431,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","LTU","Lithuania","2020","2020",96677,,
"GEHETHSM","Total health and social employment","DENSPPNB","Density per 1 000 population (head counts)","LTU","Lithuania","2010","2010",28.29,,
"GEHETHSM","Total health and social employment","DENSPPNB","Density per 1 000 population (head counts)","LTU","Lithuania","2011","2011",28.85,,
"GEHETHSM","Total health and social employment","DENSPPNB","Density per 1 000 population (head counts)","LTU","Lithuania","2012","2012",28.61,,
"GEHETHSM","Total health and social employment","DENSPPNB","Density per 1 000 population (head counts)","LTU","Lithuania","2013","2013",28.66,,
"GEHETHSM","Total health and social employment","DENSPPNB","Density per 1 000 population (head counts)","LTU","Lithuania","2014","2014",28.88,,
"GEHETHSM","Total health and social employment","DENSPPNB","Density per 1 000 population (head counts)","LTU","Lithuania","2015","2015",30.91,,
"GEHETHSM","Total health and social employment","DENSPPNB","Density per 1 000 population (head counts)","LTU","Lithuania","2016","2016",32.13,,
"GEHETHSM","Total health and social employment","DENSPPNB","Density per 1 000 population (head counts)","LTU","Lithuania","2017","2017",32.73,,
"GEHETHSM","Total health and social employment","DENSPPNB","Density per 1 000 population (head counts)","LTU","Lithuania","2018","2018",33.66,,
"GEHETHSM","Total health and social employment","DENSPPNB","Density per 1 000 population (head counts)","LTU","Lithuania","2019","2019",35.59,,
"GEHETHSM","Total health and social employment","DENSPPNB","Density per 1 000 population (head counts)","LTU","Lithuania","2020","2020",34.59,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LTU","Lithuania","2010","2010",7.02,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LTU","Lithuania","2011","2011",6.96,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LTU","Lithuania","2012","2012",6.68,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LTU","Lithuania","2013","2013",6.54,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LTU","Lithuania","2014","2014",6.4,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LTU","Lithuania","2015","2015",6.69,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LTU","Lithuania","2016","2016",6.72,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LTU","Lithuania","2017","2017",6.8,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LTU","Lithuania","2018","2018",6.83,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LTU","Lithuania","2019","2019",7.16,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LTU","Lithuania","2020","2020",7.07,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","COL","Colombia","2015","2015",879666,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","COL","Colombia","2016","2016",901421,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","COL","Colombia","2017","2017",933095,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","COL","Colombia","2018","2018",923304,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","COL","Colombia","2019","2019",929497,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","COL","Colombia","2020","2020",796039,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","COL","Colombia","2021","2021",842198,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","ROU","Romania","2010","2010",364300,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","ROU","Romania","2011","2011",363000,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","ROU","Romania","2012","2012",346700,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","ROU","Romania","2013","2013",345200,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","ROU","Romania","2014","2014",359100,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","ROU","Romania","2015","2015",377900,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","ROU","Romania","2016","2016",379900,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","ROU","Romania","2017","2017",399400,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","ROU","Romania","2018","2018",401300,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","ROU","Romania","2019","2019",414500,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","ROU","Romania","2020","2020",410800,,
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","ROU","Romania","2021","2021",411500,"P","Provisional value"
"GEHETHSM","Total health and social employment","PERSMYNB","Number of persons (head counts)","ROU","Romania","2022","2022",422400,"P","Provisional value"
"GEHETHSM","Total health and social employment","DENSPPNB","Density per 1 000 population (head counts)","ROU","Romania","2010","2010",17.99,,
"GEHETHSM","Total health and social employment","DENSPPNB","Density per 1 000 population (head counts)","ROU","Romania","2011","2011",18.02,,
"GEHETHSM","Total health and social employment","DENSPPNB","Density per 1 000 population (head counts)","ROU","Romania","2012","2012",17.28,,
"GEHETHSM","Total health and social employment","DENSPPNB","Density per 1 000 population (head counts)","ROU","Romania","2013","2013",17.27,,
"GEHETHSM","Total health and social employment","DENSPPNB","Density per 1 000 population (head counts)","ROU","Romania","2014","2014",18.04,,
"GEHETHSM","Total health and social employment","DENSPPNB","Density per 1 000 population (head counts)","ROU","Romania","2015","2015",19.07,,
"GEHETHSM","Total health and social employment","DENSPPNB","Density per 1 000 population (head counts)","ROU","Romania","2016","2016",19.28,,
"GEHETHSM","Total health and social employment","DENSPPNB","Density per 1 000 population (head counts)","ROU","Romania","2017","2017",20.39,,
"GEHETHSM","Total health and social employment","DENSPPNB","Density per 1 000 population (head counts)","ROU","Romania","2018","2018",20.61,,
"GEHETHSM","Total health and social employment","DENSPPNB","Density per 1 000 population (head counts)","ROU","Romania","2019","2019",21.4,,
"GEHETHSM","Total health and social employment","DENSPPNB","Density per 1 000 population (head counts)","ROU","Romania","2020","2020",21.32,,
"GEHETHSM","Total health and social employment","DENSPPNB","Density per 1 000 population (head counts)","ROU","Romania","2021","2021",21.52,"P","Provisional value"
"GEHETHSM","Total health and social employment","DENSPPNB","Density per 1 000 population (head counts)","ROU","Romania","2022","2022",22.18,"P","Provisional value"
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ROU","Romania","2010","2010",4.18,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ROU","Romania","2011","2011",4.26,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ROU","Romania","2012","2012",4.01,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ROU","Romania","2013","2013",4.03,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ROU","Romania","2014","2014",4.16,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ROU","Romania","2015","2015",4.43,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ROU","Romania","2016","2016",4.51,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ROU","Romania","2017","2017",4.63,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ROU","Romania","2018","2018",4.65,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ROU","Romania","2019","2019",4.79,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ROU","Romania","2020","2020",4.85,,
