"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2014","2014",48.31,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2015","2015",48.48,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2016","2016",48.4,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2017","2017",48.9,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2018","2018",49.25,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2019","2019",48.88,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2020","2020",49.32,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2021","2021",49.58,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","ROU","Romania","2010","2010",4,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","ROU","Romania","2011","2011",4,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","ROU","Romania","2012","2012",4,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","ROU","Romania","2013","2013",5,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","ROU","Romania","2014","2014",7,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","ROU","Romania","2015","2015",9,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","ROU","Romania","2016","2016",9,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","ROU","Romania","2017","2017",9,"B","Break"
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","ROU","Romania","2018","2018",10,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","ROU","Romania","2019","2019",10,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","ROU","Romania","2020","2020",10,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","ROU","Romania","2021","2021",10,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2010","2010",34.62,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2011","2011",34.29,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2012","2012",33.4,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2013","2013",32.9,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2014","2014",33.22,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2015","2015",33.02,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2016","2016",32.55,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2017","2017",32.65,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2018","2018",32.88,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2019","2019",32.68,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2020","2020",32.74,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2021","2021",32.86,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","ROU","Romania","2010","2010",3.7,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","ROU","Romania","2011","2011",4.86,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","ROU","Romania","2012","2012",5.63,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","ROU","Romania","2013","2013",6.76,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","ROU","Romania","2014","2014",8.09,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","ROU","Romania","2015","2015",9.24,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","ROU","Romania","2016","2016",10.1,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","ROU","Romania","2017","2017",6.69,"B","Break"
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","ROU","Romania","2018","2018",7.29,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","ROU","Romania","2019","2019",7.79,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","ROU","Romania","2020","2020",7.99,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","ROU","Romania","2021","2021",8.52,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","HRV","Croatia","2011","2011",0.93,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","HRV","Croatia","2012","2012",1.41,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","HRV","Croatia","2013","2013",1.65,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","HRV","Croatia","2014","2014",1.65,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","HRV","Croatia","2015","2015",1.43,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","HRV","Croatia","2016","2016",1.44,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","HRV","Croatia","2017","2017",1.45,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","HRV","Croatia","2018","2018",1.47,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","HRV","Croatia","2019","2019",1.72,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","HRV","Croatia","2020","2020",1.98,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","HRV","Croatia","2021","2021",2.03,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","ROU","Romania","2010","2010",0.2,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","ROU","Romania","2011","2011",0.2,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","ROU","Romania","2012","2012",0.2,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","ROU","Romania","2013","2013",0.25,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","ROU","Romania","2014","2014",0.35,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","ROU","Romania","2015","2015",0.45,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","ROU","Romania","2016","2016",0.46,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","ROU","Romania","2017","2017",0.46,"B","Break"
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","ROU","Romania","2018","2018",0.51,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","ROU","Romania","2019","2019",0.52,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","ROU","Romania","2020","2020",0.52,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","ROU","Romania","2021","2021",0.52,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2010","2010",12.17,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2011","2011",12.52,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2012","2012",13,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2013","2013",14.18,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2014","2014",15.09,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2015","2015",15.46,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2016","2016",15.85,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2017","2017",16.25,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2018","2018",16.37,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2019","2019",16.2,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2020","2020",16.58,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2021","2021",16.72,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","HRV","Croatia","2010","2010",57,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","HRV","Croatia","2011","2011",58,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","HRV","Croatia","2012","2012",68,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","HRV","Croatia","2013","2013",69,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","HRV","Croatia","2014","2014",65,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","HRV","Croatia","2015","2015",64,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","HRV","Croatia","2016","2016",64,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","HRV","Croatia","2017","2017",66,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","HRV","Croatia","2018","2018",66,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","HRV","Croatia","2019","2019",67,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","HRV","Croatia","2020","2020",68,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","HRV","Croatia","2021","2021",68,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","BGR","Bulgaria","2010","2010",346,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","BGR","Bulgaria","2011","2011",344,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","BGR","Bulgaria","2012","2012",339,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","BGR","Bulgaria","2013","2013",342,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","BGR","Bulgaria","2014","2014",349,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","BGR","Bulgaria","2015","2015",348,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","BGR","Bulgaria","2016","2016",345,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","BGR","Bulgaria","2017","2017",346,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","BGR","Bulgaria","2018","2018",346,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","BGR","Bulgaria","2019","2019",341,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","BGR","Bulgaria","2020","2020",342,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","BGR","Bulgaria","2021","2021",341,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","ROU","Romania","2010","2010",12.55,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","ROU","Romania","2011","2011",12.76,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","ROU","Romania","2012","2012",12.81,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","ROU","Romania","2013","2013",12.96,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","ROU","Romania","2014","2014",13.11,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","ROU","Romania","2015","2015",13.32,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","ROU","Romania","2016","2016",13.5,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","ROU","Romania","2017","2017",13.58,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","ROU","Romania","2018","2018",13.92,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","ROU","Romania","2019","2019",13.68,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","ROU","Romania","2020","2020",13.81,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","ROU","Romania","2021","2021",14.12,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","BGR","Bulgaria","2010","2010",0,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","BGR","Bulgaria","2011","2011",0,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","BGR","Bulgaria","2012","2012",0,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","BGR","Bulgaria","2013","2013",0,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","BGR","Bulgaria","2014","2014",0,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","BGR","Bulgaria","2015","2015",0,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","BGR","Bulgaria","2016","2016",0,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","BGR","Bulgaria","2017","2017",0,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","BGR","Bulgaria","2018","2018",0,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","BGR","Bulgaria","2019","2019",0,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","BGR","Bulgaria","2020","2020",0,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","BGR","Bulgaria","2021","2021",0,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","ROU","Romania","2010","2010",478,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","ROU","Romania","2011","2011",389,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","ROU","Romania","2012","2012",385,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","ROU","Romania","2013","2013",386,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","ROU","Romania","2014","2014",386,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","ROU","Romania","2015","2015",387,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","ROU","Romania","2016","2016",386,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","ROU","Romania","2017","2017",385,"B","Break"
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","ROU","Romania","2018","2018",387,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","ROU","Romania","2019","2019",387,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","ROU","Romania","2020","2020",386,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","ROU","Romania","2021","2021",385,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","HRV","Croatia","2011","2011",0,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","HRV","Croatia","2012","2012",1,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","HRV","Croatia","2013","2013",1,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","HRV","Croatia","2014","2014",1,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","HRV","Croatia","2015","2015",1,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","HRV","Croatia","2016","2016",1,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","HRV","Croatia","2017","2017",1,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","HRV","Croatia","2018","2018",1,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","HRV","Croatia","2019","2019",1,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","HRV","Croatia","2020","2020",1,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","HRV","Croatia","2021","2021",1,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2010","2010",22.18,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2011","2011",22.73,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2012","2012",23,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2013","2013",23.4,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2014","2014",24.36,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2015","2015",25.22,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2016","2016",25.39,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2017","2017",26,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2018","2018",26.33,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2019","2019",26.38,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2020","2020",26.39,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","BGR","Bulgaria","2021","2021",26.46,,
