"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","TUR","Türkiye","2010","2010",40.63,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","TUR","Türkiye","2011","2011",41.81,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","TUR","Türkiye","2012","2012",41.77,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","TUR","Türkiye","2013","2013",41.64,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","TUR","Türkiye","2014","2014",39.5,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","TUR","Türkiye","2015","2015",40.04,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","TUR","Türkiye","2016","2016",39.9,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","TUR","Türkiye","2017","2017",41.39,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","TUR","Türkiye","2018","2018",44.94,"B","Break"
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","TUR","Türkiye","2019","2019",47.17,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","TUR","Türkiye","2020","2020",53.05,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","TUR","Türkiye","2021","2021",53.63,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","GBR","United Kingdom","2010","2010",37.39,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","GBR","United Kingdom","2011","2011",37.52,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","GBR","United Kingdom","2012","2012",37.72,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","GBR","United Kingdom","2013","2013",39.83,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","GBR","United Kingdom","2014","2014",40.42,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","GBR","United Kingdom","2015","2015",40.39,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","GBR","United Kingdom","2016","2016",40.44,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","GBR","United Kingdom","2017","2017",41.83,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","GBR","United Kingdom","2018","2018",43.41,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","GBR","United Kingdom","2019","2019",45.18,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","GBR","United Kingdom","2020","2020",48.2,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","GBR","United Kingdom","2015","2015",41.35,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","GBR","United Kingdom","2016","2016",43.43,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","GBR","United Kingdom","2017","2017",46.66,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","GBR","United Kingdom","2018","2018",49.81,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","GBR","United Kingdom","2019","2019",52.33,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","GBR","United Kingdom","2020","2020",55.8,"P","Provisional value"
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","USA","United States","2014","2014",3.84,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","USA","United States","2015","2015",3.9,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","USA","United States","2016","2016",3.95,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","CHL","Chile","2010","2010",24.3,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","CHL","Chile","2011","2011",29.35,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","CHL","Chile","2012","2012",35.71,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","CHL","Chile","2013","2013",40.84,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","CHL","Chile","2014","2014",43.37,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","CHL","Chile","2015","2015",46.99,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","CHL","Chile","2016","2016",50.03,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","CHL","Chile","2017","2017",55.92,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","CHL","Chile","2018","2018",59.24,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","CHL","Chile","2019","2019",66.15,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","CHL","Chile","2020","2020",79.98,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","EST","Estonia","2010","2010",23.38,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","EST","Estonia","2011","2011",25.96,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","EST","Estonia","2012","2012",27.53,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","EST","Estonia","2013","2013",31.85,"B","Break"
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","EST","Estonia","2014","2014",32.62,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","EST","Estonia","2015","2015",32.43,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","EST","Estonia","2016","2016",31.31,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","EST","Estonia","2017","2017",33.01,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","EST","Estonia","2018","2018",31.74,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","EST","Estonia","2019","2019",34.04,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","EST","Estonia","2020","2020",36.57,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","EST","Estonia","2021","2021",37.37,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","EST","Estonia","2010","2010",40.44,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","EST","Estonia","2011","2011",46.39,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","EST","Estonia","2012","2012",51.08,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","EST","Estonia","2013","2013",56.83,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","EST","Estonia","2014","2014",60.29,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","EST","Estonia","2015","2015",62.41,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","EST","Estonia","2016","2016",63.9,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","EST","Estonia","2017","2017",68.2,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","EST","Estonia","2018","2018",67.66,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","EST","Estonia","2019","2019",70.86,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","EST","Estonia","2020","2020",77.6,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","EST","Estonia","2021","2021",79.11,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","ISR","Israel","2010","2010",9.61,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","ISR","Israel","2011","2011",10.23,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","ISR","Israel","2012","2012",10.18,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","ISR","Israel","2013","2013",10.45,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","ISR","Israel","2014","2014",10.38,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","ISR","Israel","2015","2015",11.01,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","ISR","Israel","2016","2016",11.09,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","ISR","Israel","2017","2017",11.12,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","ISR","Israel","2018","2018",11.36,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","ISR","Israel","2019","2019",12.16,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","ISR","Israel","2020","2020",13.06,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","ISR","Israel","2021","2021",13.13,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","ISR","Israel","2010","2010",12.76,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","ISR","Israel","2011","2011",13.54,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","ISR","Israel","2012","2012",13.6,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","ISR","Israel","2013","2013",14.01,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","ISR","Israel","2014","2014",14.01,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","ISR","Israel","2015","2015",14.32,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","ISR","Israel","2016","2016",14.45,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","ISR","Israel","2017","2017",14.66,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","ISR","Israel","2018","2018",15.02,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","ISR","Israel","2019","2019",16.01,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","ISR","Israel","2020","2020",17.16,,
"MIDWMILP","Midwives licensed to practice","MILBIRNB","Per 1 000 live births","ISR","Israel","2021","2021",17.17,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","SVN","Slovenia","2010","2010",4.48,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","SVN","Slovenia","2011","2011",4.88,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","SVN","Slovenia","2012","2012",5.29,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","SVN","Slovenia","2013","2013",5.87,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","SVN","Slovenia","2014","2014",6.61,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","SVN","Slovenia","2015","2015",7.51,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","SVN","Slovenia","2016","2016",8.9,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","SVN","Slovenia","2017","2017",10.18,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","SVN","Slovenia","2018","2018",12.05,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","SVN","Slovenia","2019","2019",14.12,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","SVN","Slovenia","2020","2020",16.41,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","SVN","Slovenia","2021","2021",17.59,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","SVN","Slovenia","2010","2010",4.83,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","SVN","Slovenia","2011","2011",5.19,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","SVN","Slovenia","2012","2012",5.42,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","SVN","Slovenia","2013","2013",6.16,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","SVN","Slovenia","2014","2014",6.85,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","SVN","Slovenia","2015","2015",7.75,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","SVN","Slovenia","2016","2016",9.14,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","SVN","Slovenia","2017","2017",10.42,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","SVN","Slovenia","2018","2018",12.51,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","SVN","Slovenia","2019","2019",14.59,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","SVN","Slovenia","2020","2020",16.78,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","SVN","Slovenia","2021","2021",18.02,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","LVA","Latvia","2010","2010",20.63,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","LVA","Latvia","2011","2011",21.51,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","LVA","Latvia","2012","2012",19.9,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","LVA","Latvia","2013","2013",19.18,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","LVA","Latvia","2014","2014",17.98,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","LVA","Latvia","2015","2015",18.11,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","LVA","Latvia","2016","2016",18.34,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","LVA","Latvia","2017","2017",19.16,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","LVA","Latvia","2018","2018",20.5,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","LVA","Latvia","2019","2019",21.4,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","LVA","Latvia","2020","2020",22.56,,
"MIDWMIPA","Professionally active midwives","MILBIRNB","Per 1 000 live births","LVA","Latvia","2021","2021",22.62,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","LTU","Lithuania","2010","2010",28.92,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","LTU","Lithuania","2011","2011",29.6,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","LTU","Lithuania","2012","2012",29.35,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","LTU","Lithuania","2013","2013",30.18,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","LTU","Lithuania","2014","2014",29.83,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","LTU","Lithuania","2015","2015",28.98,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","LTU","Lithuania","2016","2016",30.08,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","LTU","Lithuania","2017","2017",31.47,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","LTU","Lithuania","2018","2018",31.4,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","LTU","Lithuania","2019","2019",32.64,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","LTU","Lithuania","2020","2020",34.8,,
"MIDWMIDW","Practising midwives","MILBIRNB","Per 1 000 live births","LTU","Lithuania","2021","2021",37.38,,
"MIDWMIDW","Practising midwives","DENSPPNB","Density per 1 000 population (head counts)","LTU","Lithuania","2010","2010",0.29,,
"MIDWMIDW","Practising midwives","DENSPPNB","Density per 1 000 population (head counts)","LTU","Lithuania","2011","2011",0.3,,
"MIDWMIDW","Practising midwives","DENSPPNB","Density per 1 000 population (head counts)","LTU","Lithuania","2012","2012",0.3,,
"MIDWMIDW","Practising midwives","DENSPPNB","Density per 1 000 population (head counts)","LTU","Lithuania","2013","2013",0.3,,
"MIDWMIDW","Practising midwives","DENSPPNB","Density per 1 000 population (head counts)","LTU","Lithuania","2014","2014",0.31,,
"MIDWMIDW","Practising midwives","DENSPPNB","Density per 1 000 population (head counts)","LTU","Lithuania","2015","2015",0.31,,
"MIDWMIDW","Practising midwives","DENSPPNB","Density per 1 000 population (head counts)","LTU","Lithuania","2016","2016",0.32,,
"MIDWMIDW","Practising midwives","DENSPPNB","Density per 1 000 population (head counts)","LTU","Lithuania","2017","2017",0.32,,
"MIDWMIDW","Practising midwives","DENSPPNB","Density per 1 000 population (head counts)","LTU","Lithuania","2018","2018",0.32,,
"MIDWMIDW","Practising midwives","DENSPPNB","Density per 1 000 population (head counts)","LTU","Lithuania","2019","2019",0.32,,
"MIDWMIDW","Practising midwives","DENSPPNB","Density per 1 000 population (head counts)","LTU","Lithuania","2020","2020",0.31,,
"MIDWMIDW","Practising midwives","DENSPPNB","Density per 1 000 population (head counts)","LTU","Lithuania","2021","2021",0.31,,
"MIDWMIPA","Professionally active midwives","DENSPPNB","Density per 1 000 population (head counts)","LVA","Latvia","2010","2010",0.19,,
