"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"HOEMHOTS","Other staff employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","GBR","United Kingdom","2022","2022",4.15,"E","Estimated value"
"HOEMHPHY","Physicians employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2010","2010",0.84,,
"HOEMHPHY","Physicians employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2011","2011",0.83,,
"HOEMHPHY","Physicians employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2012","2012",0.88,,
"HOEMHPHY","Physicians employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2013","2013",0.92,,
"HOEMHPHY","Physicians employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2014","2014",0.94,,
"HOEMHPHY","Physicians employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2015","2015",0.95,,
"HOEMHPHY","Physicians employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2016","2016",0.99,,
"HOEMHPHY","Physicians employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2017","2017",1.01,"B","Break"
"HOEMHPHY","Physicians employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2018","2018",1.03,,
"HOEMHPHY","Physicians employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2019","2019",1.04,,
"HOEMHPHY","Physicians employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2020","2020",1.04,,
"HOEMHPHY","Physicians employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2021","2021",1.06,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2010","2010",5.32,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2011","2011",5.32,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2012","2012",5.42,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2013","2013",5.45,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2014","2014",5.53,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2015","2015",5.61,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2016","2016",5.74,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2017","2017",6.03,"B","Break"
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2018","2018",6.11,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2019","2019",6.18,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2020","2020",6.19,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2021","2021",6.12,,
"HOEMHASN","Associate nurses employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2010","2010",1.97,,
"HOEMHASN","Associate nurses employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2011","2011",1.95,,
"HOEMHASN","Associate nurses employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2012","2012",1.95,,
"HOEMHASN","Associate nurses employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2013","2013",1.92,,
"HOEMHASN","Associate nurses employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2014","2014",1.89,,
"HOEMHASN","Associate nurses employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2015","2015",1.96,,
"HOEMHASN","Associate nurses employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2016","2016",1.97,,
"HOEMHASN","Associate nurses employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2017","2017",2.11,"B","Break"
"HOEMHASN","Associate nurses employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2018","2018",2.16,,
"HOEMHASN","Associate nurses employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2019","2019",2.2,,
"HOEMHASN","Associate nurses employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2020","2020",2.21,,
"HOEMHASN","Associate nurses employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2021","2021",2.26,,
"HOEMHOTH","Other health service providers employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2010","2010",1.76,,
"HOEMHOTH","Other health service providers employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2011","2011",1.78,,
"HOEMHOTH","Other health service providers employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2012","2012",1.78,,
"HOEMHOTH","Other health service providers employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2013","2013",1.82,,
"HOEMHOTH","Other health service providers employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2014","2014",1.83,,
"HOEMHOTH","Other health service providers employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2015","2015",1.86,,
"HOEMHOTH","Other health service providers employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2016","2016",1.9,,
"HOEMHOTH","Other health service providers employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2017","2017",2.01,"B","Break"
"HOEMHOTH","Other health service providers employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2018","2018",2.03,,
"HOEMHOTH","Other health service providers employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2019","2019",2.07,,
"HOEMHOTH","Other health service providers employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2020","2020",2.11,,
"HOEMHOTH","Other health service providers employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2021","2021",2.11,,
"HOEMHOTS","Other staff employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2010","2010",9.68,,
"HOEMHOTS","Other staff employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2011","2011",9.61,,
"HOEMHOTS","Other staff employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2012","2012",9.56,,
"HOEMHOTS","Other staff employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2013","2013",9.45,,
"HOEMHOTS","Other staff employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2014","2014",9.31,,
"HOEMHOTS","Other staff employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2015","2015",9.26,,
"HOEMHOTS","Other staff employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2016","2016",9.51,,
"HOEMHOTS","Other staff employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2017","2017",9.85,"B","Break"
"HOEMHOTS","Other staff employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2018","2018",9.8,,
"HOEMHOTS","Other staff employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2019","2019",9.87,,
"HOEMHOTS","Other staff employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2020","2020",9.64,,
"HOEMHOTS","Other staff employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","USA","United States","2021","2021",9.71,,
"HOEMHPHY","Physicians employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2010","2010",0.78,,
"HOEMHPHY","Physicians employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2011","2011",0.77,,
"HOEMHPHY","Physicians employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2012","2012",0.81,,
"HOEMHPHY","Physicians employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2013","2013",0.85,,
"HOEMHPHY","Physicians employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2014","2014",0.87,,
"HOEMHPHY","Physicians employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2015","2015",0.87,,
"HOEMHPHY","Physicians employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2016","2016",0.91,,
"HOEMHPHY","Physicians employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2017","2017",0.93,"B","Break"
"HOEMHPHY","Physicians employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2018","2018",0.95,,
"HOEMHPHY","Physicians employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2019","2019",0.95,,
"HOEMHPHY","Physicians employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2020","2020",0.96,,
"HOEMHPHY","Physicians employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2021","2021",0.98,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2010","2010",4.52,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2011","2011",4.53,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2012","2012",4.62,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2013","2013",4.65,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2014","2014",4.73,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2015","2015",4.8,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2016","2016",4.92,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2017","2017",5.16,"B","Break"
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2018","2018",5.23,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2019","2019",5.28,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2020","2020",5.3,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2021","2021",5.21,,
"HOEMHASN","Associate nurses employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2010","2010",1.69,,
"HOEMHASN","Associate nurses employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2011","2011",1.67,,
"HOEMHASN","Associate nurses employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2012","2012",1.66,,
"HOEMHASN","Associate nurses employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2013","2013",1.64,,
"HOEMHASN","Associate nurses employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2014","2014",1.62,,
"HOEMHASN","Associate nurses employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2015","2015",1.67,,
"HOEMHASN","Associate nurses employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2016","2016",1.67,,
"HOEMHASN","Associate nurses employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2017","2017",1.78,"B","Break"
"HOEMHASN","Associate nurses employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2018","2018",1.82,,
"HOEMHASN","Associate nurses employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","USA","United States","2019","2019",1.85,,
