"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2015","2015",63.09,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2016","2016",61.82,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2017","2017",61.8,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2018","2018",63.16,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2019","2019",65.55,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2020","2020",65.17,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2021","2021",66.54,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2010","2010",44.56,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2011","2011",45.7,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2012","2012",47.65,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2013","2013",46.02,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2014","2014",47.11,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2015","2015",48.33,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2016","2016",47.94,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2017","2017",48.07,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2018","2018",49.15,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2019","2019",51.39,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2020","2020",52.16,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2021","2021",53.56,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2010","2010",20.62,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2011","2011",19.35,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2012","2012",18.77,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2013","2013",17.37,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2014","2014",15.86,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2015","2015",14.76,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2016","2016",13.87,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2017","2017",13.72,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2018","2018",14.01,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2019","2019",14.16,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2020","2020",13.02,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2021","2021",12.98,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2010","2010",7.31,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2011","2011",6.91,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2012","2012",9.36,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2013","2013",7.35,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2014","2014",8.64,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2015","2015",9.42,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2016","2016",9.05,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2017","2017",8.67,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2018","2018",8.73,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2019","2019",9.13,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2020","2020",9.09,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2021","2021",2.54,"B","Break"
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2022","2022",12.79,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2010","2010",4.11,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2011","2011",4.82,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2012","2012",5.57,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2013","2013",5.87,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2014","2014",6.36,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2015","2015",7.52,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2016","2016",7.18,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2017","2017",8.28,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2018","2018",8.78,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2019","2019",8.36,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2020","2020",8.71,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2021","2021",2.12,"B","Break"
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2022","2022",12.96,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2010","2010",2.06,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2011","2011",2.05,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2012","2012",2.5,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2013","2013",2.21,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2014","2014",2.97,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2015","2015",3.03,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2016","2016",2.44,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2017","2017",2.55,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2018","2018",2.55,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2019","2019",2.47,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2020","2020",2.53,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2021","2021",1.78,"B","Break"
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2022","2022",2.22,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2010","2010",2.25,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2011","2011",2.6,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2012","2012",1.83,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2013","2013",2.38,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2014","2014",2.47,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2015","2015",3.19,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2016","2016",2.82,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2017","2017",3.66,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2018","2018",3.8,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2019","2019",4.78,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2020","2020",5.19,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2021","2021",2.52,"B","Break"
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2022","2022",5.57,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2010","2010",11.59,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2011","2011",10.73,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2012","2012",11.79,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2013","2013",12.55,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2014","2014",18.6,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2015","2015",21.56,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2016","2016",24.97,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2017","2017",28.85,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2018","2018",29.7,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2019","2019",31.14,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2020","2020",28.35,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2021","2021",10.94,"B","Break"
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2022","2022",36.64,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2010","2010",11.59,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2011","2011",10.73,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2012","2012",11.79,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2013","2013",12.55,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2014","2014",18.6,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2015","2015",21.56,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2016","2016",24.97,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2017","2017",28.85,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2018","2018",29.7,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2019","2019",31.14,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2020","2020",28.35,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2021","2021",10.94,"B","Break"
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2022","2022",36.64,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2010","2010",0,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2011","2011",0,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2012","2012",0,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2013","2013",0,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2014","2014",0,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2015","2015",0,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2016","2016",0,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2017","2017",0,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2018","2018",0,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2019","2019",0,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2020","2020",0,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2021","2021",0,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","CHL","Chile","2022","2022",0,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2010","2010",11.19,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2011","2011",9.42,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2012","2012",10.28,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2013","2013",9.71,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2014","2014",10.57,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2015","2015",10.11,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2016","2016",11.02,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2017","2017",11.46,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2018","2018",10.29,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2019","2019",10.4,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2020","2020",10.38,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2021","2021",11.8,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2022","2022",12.31,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2010","2010",2.4,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2011","2011",2.34,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2012","2012",1.74,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2013","2013",2.12,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2014","2014",1.9,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2015","2015",2.13,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2016","2016",1.9,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2017","2017",1.9,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2018","2018",1.74,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2019","2019",2.19,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2020","2020",2.48,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2021","2021",1.88,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2022","2022",1.88,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2010","2010",5.86,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2011","2011",5.65,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2012","2012",5.22,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2013","2013",4.93,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2014","2014",4.41,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2015","2015",4.64,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2016","2016",3.57,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2017","2017",3.57,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2018","2018",4.01,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","EST","Estonia","2019","2019",3.99,,
